-693637048;../instances/p5.3.w.txt;1-1216.764953,4-1256.141087,16-1267.130817,18-1302.667751,35-1308.009347,39-1308.009347,42-1308.588561,56-1308.875932,59-1313.556845,78-1314.193014,;1314.193014;280457;
-320393345;../instances/p5.4.c.txt;1-2.158381,;2.158381;17850;
2132960652;../instances/p5.4.c.txt;1-2.158381,10-5.237571,;5.237571;20446;
-1513580830;../instances/p5.4.c.txt;1-2.158381,;2.158381;17620;
85485154;../instances/p5.4.c.txt;;0.000000;15002;
-277032203;../instances/p5.4.c.txt;;0.000000;15041;
-428339216;../instances/p5.4.c.txt;;0.000000;15055;
-679549958;../instances/p5.3.w.txt;1-1165.643021,2-1192.786213,5-1211.877698,12-1217.977029,16-1231.071188,21-1231.759571,29-1246.587983,37-1252.661856,82-1258.206275,83-1273.767917,90-1275.266372,102-1275.283520,110-1280.343335,129-1296.796689,;1296.796689;252683;
1298539676;../instances/p5.3.w.txt;1-1212.544444,5-1221.632390,7-1236.546625,8-1245.670608,9-1276.497486,26-1279.020925,28-1295.774587,45-1297.431441,51-1298.010654,59-1298.298025,;1298.298025;275823;
1519327510;../instances/p5.4.c.txt;3-2.158381,;2.158381;17856;
-942122935;../instances/p5.4.c.txt;4-2.158381,;2.158381;18007;
1009050561;../instances/p5.4.c.txt;1-2.158381,;2.158381;17459;
706140862;../instances/p5.4.c.txt;2-2.158381,;2.158381;17960;
-1515021708;../instances/p5.4.c.txt;;0.000000;15029;
-2038010230;../instances/p5.4.c.txt;;0.000000;15293;
2055704992;../instances/p5.4.c.txt;1-5.237571,;5.237571;20121;
-284411699;../instances/p5.3.w.txt;1-1168.348280,2-1186.364367,6-1197.581232,8-1217.123276,15-1240.692413,21-1242.479808,32-1257.412775,42-1257.548728,;1257.548728;260072;
693932215;../instances/p5.4.c.txt;2-2.158381,;2.158381;17979;
1720266047;../instances/p5.4.m.txt;1-341.075203,2-420.632252,12-421.430806,21-435.471839,23-435.471839,30-436.349792,32-441.273139,41-455.314172,108-455.314172,;455.314172;112120;
-439515828;../instances/p5.4.m.txt;1-370.511241,5-376.135250,8-390.873477,21-395.992510,24-400.632252,26-400.900489,54-405.451815,71-405.481688,90-410.632252,92-431.125630,137-431.510717,138-436.347996,139-440.922545,141-445.966377,170-456.190329,177-456.190329,;456.190329;119055;
-174340427;../instances/p5.4.c.txt;1-2.158381,;2.158381;17962;
1568699734;../instances/p5.4.c.txt;1-2.158381,;2.158381;17691;
2012402869;../instances/p5.3.w.txt;1-1202.027077,8-1205.890560,10-1212.644353,13-1216.505450,14-1231.582413,27-1237.223797,36-1246.969717,38-1256.392768,45-1266.268910,47-1277.257225,70-1281.189659,72-1282.075382,77-1282.075382,;1282.075382;261116;
1084900847;../instances/p5.4.c.txt;1-2.158381,;2.158381;17256;
-1824789873;../instances/p5.4.c.txt;1-2.158381,;2.158381;17619;
1048785358;../instances/p5.4.c.txt;1-2.158381,5-5.237571,;5.237571;20455;
-759491778;../instances/p5.4.c.txt;;0.000000;15056;
-1979971384;../instances/p5.4.c.txt;1-2.158381,;2.158381;17645;
-883757914;../instances/p5.3.w.txt;1-1216.735407,2-1217.057985,5-1226.528440,12-1261.456392,14-1267.898637,30-1270.912619,34-1285.457263,;1285.457263;256964;
-171448537;../instances/p5.3.w.txt;1-1167.753384,2-1176.442550,3-1199.438662,6-1231.186775,14-1232.272725,27-1233.774526,29-1238.187033,34-1256.120787,54-1257.382158,60-1282.025867,62-1286.949214,3560-1287.682043,;1287.682043;285252;
1087764284;../instances/p5.4.c.txt;;0.000000;15139;
-633681370;../instances/p5.4.m.txt;1-401.567271,11-411.903195,12-426.812802,13-445.708528,19-445.708528,20-447.143603,22-471.287982,28-485.329015,66-486.157442,;486.157442;126498;
360434338;../instances/p5.4.m.txt;1-345.776818,2-356.587387,3-391.538886,4-425.731585,16-446.229108,24-447.143603,28-452.262648,29-471.173886,46-471.173886,;471.173886;122688;
1342475827;../instances/p5.4.c.txt;1-2.158381,;2.158381;17742;
-1186830145;../instances/p5.4.c.txt;3-2.158381,;2.158381;18001;
-181109294;../instances/p5.4.m.txt;1-401.363615,2-410.788378,31-415.876144,34-425.977153,35-435.699354,41-435.852969,51-435.872092,71-436.115700,3309-436.115700,;436.115700;123200;
495687586;../instances/p5.4.m.txt;1-445.927552,7-450.764831,14-451.037692,20-451.386491,24-470.297729,57-470.297729,;470.297729;125037;
925296184;../instances/p5.4.c.txt;;0.000000;15085;
148800527;../instances/p5.4.c.txt;1-2.158381,;2.158381;17695;
-2132026468;../instances/p5.4.c.txt;1-2.158381,;2.158381;17704;
-533591717;../instances/p5.4.c.txt;;0.000000;15128;
1210963464;../instances/p5.4.c.txt;3-2.158381,;2.158381;17974;
687554800;../instances/p5.4.c.txt;1-2.158381,;2.158381;17958;
1720556108;../instances/p5.4.m.txt;1-405.923670,2-406.565039,7-441.417108,22-471.853678,27-490.731991,;490.731991;128748;
-594629259;../instances/p5.4.m.txt;1-386.534304,6-411.427847,10-411.624676,13-412.050516,14-425.732075,21-436.435860,32-455.314172,483-455.314172,;455.314172;112451;
93077684;../instances/p5.4.m.txt;1-485.329015,4-485.894711,6-486.157442,1216-490.731991,;490.731991;129233;
-1755137141;../instances/p5.4.m.txt;1-431.234916,3-431.341790,15-445.447932,50-445.447932,59-455.314172,62-465.374381,65-470.297729,88-470.297729,;470.297729;119815;
-1619899382;../instances/p5.4.m.txt;1-371.139130,2-410.561583,8-436.465501,27-436.465501,34-446.180989,57-451.331553,222-451.331553,;451.331553;125202;
837039867;../instances/p5.4.m.txt;1-351.390271,3-366.063740,9-396.683939,21-401.196862,25-421.039195,32-435.989310,44-456.071567,62-470.958885,63-470.958885,;470.958885;139510;
278485924;../instances/p5.4.m.txt;1-332.572604,3-341.486813,5-381.749548,11-391.567705,12-391.567705,17-405.489041,27-410.748519,29-446.180989,60-451.331553,184-471.173886,306-471.173886,;471.173886;122949;
203669199;../instances/p5.4.m.txt;1-350.874768,2-385.790448,4-385.895639,7-400.879195,22-431.280493,27-441.274335,42-446.197683,55-456.190329,61-471.173886,67-471.173886,;471.173886;127734;
642093814;../instances/p5.4.m.txt;1-371.119636,2-400.563328,6-435.465495,7-435.465495,15-451.187867,358-486.157442,;486.157442;127872;
1045408271;../instances/p5.4.m.txt;1-356.613201,2-361.536548,4-365.497671,5-370.671370,7-405.397894,11-430.369490,57-435.407268,77-455.314172,;455.314172;112204;
1468787331;../instances/p5.4.m.txt;1-351.933205,3-366.805306,6-386.552696,7-400.878809,12-400.975534,17-410.942055,26-411.274085,34-420.328629,35-426.426520,42-445.304832,75-450.455396,113-465.374381,114-470.297729,163-470.297729,;470.297729;117966;
-939884538;../instances/p5.4.m.txt;1-380.457797,6-396.164762,11-400.571453,15-406.175009,16-412.532373,23-460.314584,25-485.281285,31-485.281285,;485.281285;127123;
-1393333312;../instances/p5.4.m.txt;1-355.991810,5-355.991810,7-436.414363,12-440.906101,21-455.475999,28-470.459555,49-470.489428,325-485.376745,;485.376745;134591;
-111004180;../instances/p5.4.m.txt;1-301.541047,2-330.792304,4-371.492016,15-396.468219,24-411.188581,;411.188581;113538;
55347319;../instances/p5.4.m.txt;1-401.121085,2-401.121085,3-405.879584,8-410.879584,11-430.448174,15-430.478047,21-430.795129,23-445.317634,33-445.317634,35-450.901739,61-451.386491,75-470.297729,93-470.297729,;470.297729;123684;
-543761748;../instances/p5.4.m.txt;1-346.027156,2-401.141338,5-401.853825,6-415.795256,10-420.502865,27-430.596222,31-470.345458,143-471.173886,203-471.173886,;471.173886;123236;
-1358407853;../instances/p5.4.m.txt;1-361.761380,2-415.843729,9-416.010636,60-450.503126,81-450.503126,140-465.422111,148-470.345458,149-470.345458,162-471.173886,227-471.173886,;471.173886;123087;
1233145026;../instances/p5.4.m.txt;1-440.486151,8-470.808643,15-471.240252,39-485.281285,42-485.281285,;485.281285;130965;
-1230043703;../instances/p5.4.m.txt;1-390.501594,2-426.372955,11-430.334078,15-441.302617,47-441.302617,69-451.266982,75-456.190329,94-471.173886,;471.173886;122534;
610982364;../instances/p5.4.m.txt;1-371.113118,2-390.861539,6-395.526667,12-415.818205,21-415.818205,23-420.446184,26-426.134694,27-435.493773,39-440.417120,;440.417120;118221;
-1363946336;../instances/p5.4.m.txt;1-336.600966,2-345.463148,3-345.655338,5-350.872551,6-385.605408,8-385.614910,9-405.687190,16-415.503369,20-431.058041,;431.058041;127754;
135213954;../instances/p5.4.m.txt;1-300.755537,2-326.436849,4-326.463741,6-331.547938,8-368.471172,16-408.152201,22-432.105360,35-446.229203,39-446.229203,52-471.173886,60-471.173886,;471.173886;127287;
-2026755211;../instances/p5.4.m.txt;1-358.460260,2-386.400355,9-386.486423,12-405.802233,25-405.888301,26-406.041916,32-415.792451,37-421.472441,57-425.433564,81-425.433564,;425.433564;117067;
1312470662;../instances/p5.4.m.txt;1-390.658775,2-395.512363,5-410.633278,11-450.503126,18-465.755788,22-485.329015,24-490.731991,;490.731991;132406;
229527769;../instances/p5.4.w.txt;1-1116.648020,5-1117.676828,8-1122.471359,10-1152.782371,63-1156.735290,64-1158.231045,67-1182.782371,88-1187.402618,3576-1187.424185,3581-1202.341375,3597-1202.863293,3599-1211.074011,;1211.074011;238088;
885051282;../instances/p5.4.w.txt;1-1062.986623,2-1081.244332,3-1121.688537,7-1131.021278,11-1150.900588,25-1162.299913,36-1162.329080,42-1163.639714,60-1163.639714,;1163.639714;226830;
1603166380;../instances/p5.4.m.txt;1-461.190741,16-485.281285,19-485.281285,26-490.731991,;490.731991;132468;
-1292195652;../instances/p5.4.m.txt;1-331.172329,2-338.224192,3-401.828300,16-411.211414,18-450.638719,37-451.419416,48-455.505871,73-470.393188,;470.393188;131411;
-1022072050;../instances/p5.4.w.txt;1-1042.200323,2-1042.530583,3-1051.526587,4-1166.409925,710-1176.409925,876-1185.908903,4877-1185.908903,;1185.908903;230321;
-784993497;../instances/p5.4.w.txt;1-1091.322725,9-1105.981399,12-1116.495841,16-1116.879956,18-1126.934653,29-1167.268782,423-1168.724655,428-1172.134833,961-1176.898765,972-1180.963260,974-1180.993133,988-1181.418584,1071-1186.685655,1110-1187.949610,1125-1188.236981,1164-1188.236981,3369-1189.292614,3375-1211.464187,;1211.464187;284469;
532304547;../instances/p5.4.w.txt;1-1042.695394,2-1121.716505,4-1123.478985,11-1128.053533,41-1132.614457,42-1157.364732,44-1158.107092,200-1166.269812,;1166.269812;231066;
-2035390675;../instances/p5.4.w.txt;1-1086.511120,2-1111.203053,5-1117.977425,7-1143.132753,17-1147.871314,18-1148.855652,20-1166.961180,23-1171.141406,24-1181.961180,;1181.961180;224508;
-1509022521;../instances/p5.4.w.txt;1-1082.020977,4-1123.444681,15-1126.843573,20-1146.131961,40-1158.107759,45-1160.864028,68-1161.212827,98-1170.606718,4011-1196.144355,;1196.144355;224359;
-416769001;../instances/p5.4.w.txt;1-1131.281310,14-1161.642592,25-1176.553131,49-1186.145794,55-1186.553131,59-1196.553131,;1196.553131;248207;
2007993670;../instances/p5.4.w.txt;1-1165.760624,4-1170.560192,7-1175.685763,15-1200.804523,39-1210.854408,;1210.854408;232902;
-329511568;../instances/p5.4.w.txt;1-1036.502436,2-1092.033356,5-1112.444112,10-1147.152822,74-1147.787490,92-1161.615917,132-1165.117136,190-1170.414079,3673-1175.594505,3684-1185.594505,4231-1191.623235,4242-1206.266944,;1206.266944;254759;
-148100678;../instances/p5.4.w.txt;1-1105.384926,3-1106.840931,4-1147.005329,6-1161.582476,22-1176.302030,24-1176.589624,89-1186.912184,453-1186.912184,;1186.912184;240569;
163423439;../instances/p5.4.w.txt;1-1076.411699,2-1111.831834,9-1151.707736,11-1181.273044,31-1186.082697,42-1186.133835,;1186.133835;242661;
1426810916;../instances/p5.4.w.txt;1-1101.505735,11-1114.344240,13-1128.150199,15-1151.940695,17-1202.587180,28-1212.847515,31-1221.813975,161-1221.813975,;1221.813975;239780;
-1802975674;../instances/p5.4.w.txt;1-1084.019993,3-1087.310286,4-1161.131832,20-1161.591150,70-1165.968219,;1165.968219;230828;
1471246982;../instances/p5.4.w.txt;1-1060.610818,3-1106.489271,14-1135.986824,23-1152.006343,24-1162.372500,25-1187.020907,28-1187.020907,48-1191.284862,61-1191.572233,;1191.572233;254171;
1273824612;../instances/p5.4.w.txt;1-1076.831949,3-1091.498928,6-1103.974473,9-1112.666577,13-1127.290833,31-1141.466233,36-1162.611952,48-1166.471801,127-1186.133014,137-1186.623072,467-1186.623072,;1186.623072;255232;
693994274;../instances/p5.4.w.txt;1-1043.058021,2-1118.818449,6-1135.652743,7-1142.373564,15-1182.957103,49-1192.957103,65-1201.315658,67-1207.895860,93-1208.417778,94-1212.761911,100-1216.331553,135-1216.361425,;1216.361425;245094;
1317450667;../instances/p5.4.w.txt;1-1098.056857,2-1098.636071,3-1111.704126,9-1117.925879,16-1118.652317,24-1122.610204,31-1123.594542,36-1130.778715,37-1131.118340,45-1171.603341,59-1171.942967,;1171.942967;225400;
2138504843;../instances/p5.4.w.txt;1-1082.260322,11-1142.111508,17-1152.112083,18-1166.608137,43-1166.608137,61-1166.789980,81-1176.789980,92-1186.067080,;1186.067080;233251;
98987186;../instances/p5.4.w.txt;1-1181.248774,21-1190.792706,;1190.792706;224238;
18657293;../instances/p5.4.w.txt;1-1080.570093,2-1118.099247,3-1140.835098,4-1141.557306,6-1156.196156,10-1172.228640,20-1187.136143,42-1212.913882,48-1217.188171,65-1218.400713,73-1222.952039,75-1226.780467,211-1235.980915,230-1236.060166,;1236.060166;263559;
-559494591;../instances/p5.4.w.txt;1-1168.013879,23-1170.714014,30-1185.197571,43-1200.136328,61-1201.143527,;1201.143527;276562;
659511407;../instances/p5.4.w.txt;1-1071.588756,2-1071.729249,3-1093.370009,6-1102.998224,12-1131.571422,15-1131.659886,20-1145.918258,27-1161.621290,32-1196.593968,40-1202.176707,46-1222.259013,83-1226.522968,103-1226.810339,;1226.810339;256093;
-51481090;../instances/p5.4.w.txt;1-1021.000070,2-1072.095413,7-1085.518770,8-1141.907796,44-1160.515693,1144-1170.515693,;1170.515693;229881;
1838252203;../instances/p5.4.w.txt;1-1071.671585,3-1086.813766,4-1090.799587,13-1107.040924,22-1141.317328,117-1141.434833,124-1142.988164,129-1142.988164,136-1145.719137,173-1155.742599,;1155.742599;229431;
576363932;../instances/p5.4.w.txt;1-1117.333586,2-1127.327451,3-1160.905115,13-1216.947374,44-1217.221937,47-1221.880341,3224-1222.363227,3232-1227.482273,3246-1236.797531,;1236.797531;211098;
210610779;../instances/p5.4.w.txt;1-1129.277541,11-1191.074894,16-1191.074894,;1191.074894;242558;
1579339751;../instances/p5.4.w.txt;1-1080.696263,3-1091.266009,8-1109.196770,12-1123.421419,16-1146.194189,27-1151.047794,28-1167.920724,39-1172.368689,49-1186.197116,53-1186.871891,;1186.871891;177856;
2014112815;../instances/p5.4.w.txt;1-1083.173687,7-1116.484116,8-1117.458062,12-1161.231088,26-1165.977513,36-1180.977513,58-1190.977513,;1190.977513;187985;
-479673235;../instances/p5.4.w.txt;1-1121.210705,6-1121.327737,7-1146.078321,13-1186.000959,21-1190.741895,39-1196.413244,52-1206.413244,88-1210.677199,94-1210.964570,;1210.964570;205544;
209888842;../instances/p5.4.w.txt;1-1096.887178,5-1147.054489,10-1177.105958,31-1180.606071,37-1180.695566,38-1205.607570,;1205.607570;130341;
-1313011525;../instances/p5.4.w.txt;1-1101.385113,7-1136.865513,8-1176.895827,20-1200.076697,;1200.076697;151380;
